date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:20:36	29823/29823	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jun%202024%2005:26:14%20GMT	https://doccure.dreamstechnologies.com/html/template/doctor-awards-settings.html	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/doctor-awards-settings.html	(from https://doccure.dreamstechnologies.com/html/template/doctor-profile-settings.html)
15:20:36	29813/29813	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jun%202024%2005:26:14%20GMT	https://doccure.dreamstechnologies.com/html/template/doctor-insurance-settings.html	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/doctor-insurance-settings.html	(from https://doccure.dreamstechnologies.com/html/template/doctor-profile-settings.html)
15:20:36	31467/31467	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jun%202024%2005:26:14%20GMT	https://doccure.dreamstechnologies.com/html/template/doctor-clinics-settings.html	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/doctor-clinics-settings.html	(from https://doccure.dreamstechnologies.com/html/template/doctor-profile-settings.html)
15:20:37	34766/34766	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jun%202024%2005:26:14%20GMT	https://doccure.dreamstechnologies.com/html/template/doctor-business-settings.html	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/doctor-business-settings.html	(from https://doccure.dreamstechnologies.com/html/template/doctor-profile-settings.html)
15:20:37	62455/62455	---M--	200	added ('OK')	image/png	etag:%22f3f7-61b9c0510908d%22	https://doccure.dreamstechnologies.com/html/template/assets/img/login-banner.png	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/login-banner.png	(from https://doccure.dreamstechnologies.com/html/template/doctor-register.html)
15:20:37	34993/34993	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jun%202024%2005:26:14%20GMT	https://doccure.dreamstechnologies.com/html/template/doctor-pending-blog.html	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/doctor-pending-blog.html	(from https://doccure.dreamstechnologies.com/html/template/doctor-blog.html)
15:20:37	26457/26457	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jun%202024%2005:26:14%20GMT	https://doccure.dreamstechnologies.com/html/template/edit-blog.html	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/edit-blog.html	(from https://doccure.dreamstechnologies.com/html/template/doctor-blog.html)
15:20:38	102567/102567	---M--	200	added ('OK')	image/jpeg	etag:%22190a7-61b9c05069da6%22	https://doccure.dreamstechnologies.com/html/template/assets/img/blog/blog-05.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/blog/blog-05.jpg	(from https://doccure.dreamstechnologies.com/html/template/doctor-blog.html)
15:20:38	132150/132150	---M--	200	added ('OK')	image/jpeg	etag:%2220436-61b9c0506cc86%22	https://doccure.dreamstechnologies.com/html/template/assets/img/blog/blog-06.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/blog/blog-06.jpg	(from https://doccure.dreamstechnologies.com/html/template/doctor-blog.html)
15:20:38	27032/27032	---M--	200	added ('OK')	image/jpeg	etag:%226998-61b9c05094d28%22	https://doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-thumb-06.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-thumb-06.jpg	(from https://doccure.dreamstechnologies.com/html/template/doctor-blog.html)
15:20:39	124965/124965	---M--	200	added ('OK')	image/jpeg	etag:%221e825-61b9c0506cc86%22	https://doccure.dreamstechnologies.com/html/template/assets/img/blog/blog-07.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/blog/blog-07.jpg	(from https://doccure.dreamstechnologies.com/html/template/doctor-blog.html)
15:20:39	100078/100078	---M--	200	added ('OK')	image/jpeg	etag:%22186ee-61b9c0506cc86%22	https://doccure.dreamstechnologies.com/html/template/assets/img/blog/blog-08.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/blog/blog-08.jpg	(from https://doccure.dreamstechnologies.com/html/template/doctor-blog.html)
15:20:39	143485/143485	---M--	200	added ('OK')	image/jpeg	etag:%222307d-61b9c0506cc86%22	https://doccure.dreamstechnologies.com/html/template/assets/img/blog/blog-09.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/blog/blog-09.jpg	(from https://doccure.dreamstechnologies.com/html/template/doctor-blog.html)
15:20:39	94152/94152	---M--	200	added ('OK')	image/jpeg	etag:%2216fc8-61b9c0506dc26%22	https://doccure.dreamstechnologies.com/html/template/assets/img/blog/blog-10.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/blog/blog-10.jpg	(from https://doccure.dreamstechnologies.com/html/template/doctor-blog.html)
15:20:40	35129/35129	---M--	200	added ('OK')	image/jpeg	etag:%228939-61b9c05094d28%22	https://doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-thumb-10.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-thumb-10.jpg	(from https://doccure.dreamstechnologies.com/html/template/doctor-blog.html)
15:20:40	23937/23937	---M--	200	added ('OK')	image/jpeg	etag:%225d81-61b9c0510deae%22	https://doccure.dreamstechnologies.com/html/template/assets/img/patients/patient4.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/patients/patient4.jpg	(from https://doccure.dreamstechnologies.com/html/template/blog-details.html)
15:20:40	15722/15722	---M--	200	added ('OK')	image/jpeg	etag:%223d6a-61b9c0510deae%22	https://doccure.dreamstechnologies.com/html/template/assets/img/patients/patient5.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/patients/patient5.jpg	(from https://doccure.dreamstechnologies.com/html/template/blog-details.html)
15:20:40	20246/20246	---M--	200	added ('OK')	image/jpeg	etag:%224f16-61b9c0510deae%22	https://doccure.dreamstechnologies.com/html/template/assets/img/patients/patient3.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/patients/patient3.jpg	(from https://doccure.dreamstechnologies.com/html/template/blog-details.html)
15:20:41	19250/19250	---M--	200	added ('OK')	image/jpeg	etag:%224b32-61b9c0510deae%22	https://doccure.dreamstechnologies.com/html/template/assets/img/patients/patient6.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/patients/patient6.jpg	(from https://doccure.dreamstechnologies.com/html/template/blog-details.html)
15:20:41	45012/45012	---M--	200	added ('OK')	image/jpeg	etag:%22afd4-61b9c0510deae%22	https://doccure.dreamstechnologies.com/html/template/assets/img/patients/patient7.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/patients/patient7.jpg	(from https://doccure.dreamstechnologies.com/html/template/blog-details.html)
15:20:41	8889/8889	---M--	200	added ('OK')	image/jpeg	etag:%2222b9-61b9c050768c7%22	https://doccure.dreamstechnologies.com/html/template/assets/img/blog/blog-thumb-01.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/blog/blog-thumb-01.jpg	(from https://doccure.dreamstechnologies.com/html/template/blog-details.html)
15:20:42	9690/9690	---M--	200	added ('OK')	image/jpeg	etag:%2225da-61b9c050768c7%22	https://doccure.dreamstechnologies.com/html/template/assets/img/blog/blog-thumb-02.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/blog/blog-thumb-02.jpg	(from https://doccure.dreamstechnologies.com/html/template/blog-details.html)
15:20:44	7941/7941	---M--	200	added ('OK')	image/jpeg	etag:%221f05-61b9c050768c7%22	https://doccure.dreamstechnologies.com/html/template/assets/img/blog/blog-thumb-03.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/blog/blog-thumb-03.jpg	(from https://doccure.dreamstechnologies.com/html/template/blog-details.html)
15:20:45	8676/8676	---M--	200	added ('OK')	image/jpeg	etag:%2221e4-61b9c050768c7%22	https://doccure.dreamstechnologies.com/html/template/assets/img/blog/blog-thumb-04.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/blog/blog-thumb-04.jpg	(from https://doccure.dreamstechnologies.com/html/template/blog-details.html)
15:20:45	8788/8788	---M--	200	added ('OK')	image/jpeg	etag:%222254-61b9c050768c7%22	https://doccure.dreamstechnologies.com/html/template/assets/img/blog/blog-thumb-05.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/blog/blog-thumb-05.jpg	(from https://doccure.dreamstechnologies.com/html/template/blog-details.html)
15:20:46	28158/28158	---M--	200	added ('OK')	image/jpeg	etag:%226dfe-61b9c0510908d%22	https://doccure.dreamstechnologies.com/html/template/assets/img/img-01.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/img-01.jpg	(from https://doccure.dreamstechnologies.com/html/template/doctor-add-blog.html)
15:20:46	29417/29417	---M--	200	added ('OK')	image/jpeg	etag:%2272e9-61b9c0510908d%22	https://doccure.dreamstechnologies.com/html/template/assets/img/img-02.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/img-02.jpg	(from https://doccure.dreamstechnologies.com/html/template/doctor-add-blog.html)
15:20:46	23420/23420	---M--	200	added ('OK')	image/jpeg	etag:%225b7c-61b9c0510908d%22	https://doccure.dreamstechnologies.com/html/template/assets/img/img-03.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/img-03.jpg	(from https://doccure.dreamstechnologies.com/html/template/doctor-add-blog.html)
15:20:47	12947/12947	---M-Z	200	added ('OK')	text/css	etag:%223293-61b9c0513dc50-gzip%22	https://doccure.dreamstechnologies.com/html/template/assets/plugins/apex/apexcharts.css	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/plugins/apex/apexcharts.css	(from https://doccure.dreamstechnologies.com/html/template/patient-dashboard.html)
15:20:47	53701/53701	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jun%202024%2005:26:14%20GMT	https://doccure.dreamstechnologies.com/html/template/patient-appointments.html	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/patient-appointments.html	(from https://doccure.dreamstechnologies.com/html/template/patient-dashboard.html)
15:20:47	33784/33784	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jun%202024%2005:26:14%20GMT	https://doccure.dreamstechnologies.com/html/template/dependent.html	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/dependent.html	(from https://doccure.dreamstechnologies.com/html/template/patient-dashboard.html)
15:20:48	43384/43384	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jun%202024%2005:26:14%20GMT	https://doccure.dreamstechnologies.com/html/template/medical-records.html	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/medical-records.html	(from https://doccure.dreamstechnologies.com/html/template/patient-dashboard.html)
15:20:48	39454/39454	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jun%202024%2005:26:14%20GMT	https://doccure.dreamstechnologies.com/html/template/patient-accounts.html	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/patient-accounts.html	(from https://doccure.dreamstechnologies.com/html/template/patient-dashboard.html)
15:20:48	33590/33590	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jun%202024%2005:26:14%20GMT	https://doccure.dreamstechnologies.com/html/template/patient-invoices.html	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/patient-invoices.html	(from https://doccure.dreamstechnologies.com/html/template/patient-dashboard.html)
15:20:48	33764/33764	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jun%202024%2005:26:14%20GMT	https://doccure.dreamstechnologies.com/html/template/medical-details.html	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/medical-details.html	(from https://doccure.dreamstechnologies.com/html/template/patient-dashboard.html)
15:20:49	20973/20973	---M--	200	added ('OK')	image/jpeg	etag:%2251ed-61b9c05094d28%22	https://doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-thumb-11.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-thumb-11.jpg	(from https://doccure.dreamstechnologies.com/html/template/patient-dashboard.html)
15:20:49	15542/15542	---M--	200	added ('OK')	image/jpeg	etag:%223cb6-61b9c05091e48%22	https://doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-14.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-14.jpg	(from https://doccure.dreamstechnologies.com/html/template/patient-dashboard.html)
15:20:49	22525/22525	---M--	200	added ('OK')	image/jpeg	etag:%2257fd-61b9c05091e48%22	https://doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-15.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-15.jpg	(from https://doccure.dreamstechnologies.com/html/template/patient-dashboard.html)
15:20:50	26605/26605	---M--	200	added ('OK')	image/jpeg	etag:%2267ed-61b9c05092de8%22	https://doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-17.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-17.jpg	(from https://doccure.dreamstechnologies.com/html/template/patient-dashboard.html)
15:20:50	40872/40872	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jun%202024%2005:26:14%20GMT	https://doccure.dreamstechnologies.com/html/template/patient-appointment-details.html	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/patient-appointment-details.html	(from https://doccure.dreamstechnologies.com/html/template/patient-dashboard.html)
15:20:50	102702/102702	---M--	200	added ('OK')	image/jpeg	etag:%221912e-61b9c0510cf0e%22	https://doccure.dreamstechnologies.com/html/template/assets/img/patients/patient-20.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/patients/patient-20.jpg	(from https://doccure.dreamstechnologies.com/html/template/patient-dashboard.html)
15:20:50	85424/85424	---M--	200	added ('OK')	image/jpeg	etag:%2214db0-61b9c0510cf0e%22	https://doccure.dreamstechnologies.com/html/template/assets/img/patients/patient-21.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/patients/patient-21.jpg	(from https://doccure.dreamstechnologies.com/html/template/patient-dashboard.html)
15:20:51	70373/70373	---M--	200	added ('OK')	image/jpeg	etag:%22112e5-61b9c05096c68%22	https://doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-thumb-21.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-thumb-21.jpg	(from https://doccure.dreamstechnologies.com/html/template/patient-dashboard.html)
15:20:51	52962/52962	---M--	200	added ('OK')	image/jpeg	etag:%22cee2-61b9c05095cc8%22	https://doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-thumb-13.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-thumb-13.jpg	(from https://doccure.dreamstechnologies.com/html/template/patient-dashboard.html)
15:20:51	26610/26610	---M--	200	added ('OK')	image/jpeg	etag:%2267f2-61b9c05091e48%22	https://doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-10.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-10.jpg	(from https://doccure.dreamstechnologies.com/html/template/map-grid.html)
15:20:52	36470/36470	---M--	200	added ('OK')	image/jpeg	etag:%228e76-61b9c05091e48%22	https://doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-12.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-12.jpg	(from https://doccure.dreamstechnologies.com/html/template/map-grid.html)
15:20:52	8130/8130	---M-Z	200	added ('OK')	text/javascript	etag:%221fc2-61b9c0513ccb0-gzip%22	https://doccure.dreamstechnologies.com/html/template/assets/js/map.js	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/js/map.js	(from https://doccure.dreamstechnologies.com/html/template/map-grid.html)
15:20:53	37326/37326	---M-Z	200	added ('OK')	text/css	etag:%2291ce-61b9c05145950-gzip%22	https://doccure.dreamstechnologies.com/html/template/assets/plugins/jquery-ui/jquery-ui.css	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/plugins/jquery-ui/jquery-ui.css	(from https://doccure.dreamstechnologies.com/html/template/search-2.html)
15:20:53	28058/28058	---M--	200	added ('OK')	image/jpeg	etag:%226d9a-61b9c05092de8%22	https://doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-16.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/doctors/doctor-16.jpg	(from https://doccure.dreamstechnologies.com/html/template/search-2.html)
15:20:54	84596/84596	---M--	200	added ('OK')	image/jpeg	etag:%2214a74-61b9c05091e48%22	https://doccure.dreamstechnologies.com/html/template/assets/img/doctors/doc-profile-img.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/doctors/doc-profile-img.jpg	(from https://doccure.dreamstechnologies.com/html/template/doctor-profile.html)
15:20:54	253669/253669	---MCZ	200	added ('OK')	text/javascript	etag:%223dee5-61b9c05145950-gzip%22	https://doccure.dreamstechnologies.com/html/template/assets/plugins/jquery-ui/jquery-ui.min.js	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/plugins/jquery-ui/jquery-ui.min.js	(from https://doccure.dreamstechnologies.com/html/template/search-2.html)
15:20:55	87890/87890	---M--	200	added ('OK')	image/jpeg	etag:%2215752-61b9c05090ea8%22	https://doccure.dreamstechnologies.com/html/template/assets/img/doctors/doc-profile-02.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/doctors/doc-profile-02.jpg	(from https://doccure.dreamstechnologies.com/html/template/doctor-profile.html)
15:20:55	1867/1867	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2274b-61b9c051080ed%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/watch-icon.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/watch-icon.svg	(from https://doccure.dreamstechnologies.com/html/template/doctor-profile.html)
15:20:56	876/876	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2236c-61b9c0510714d%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/thumb-icon.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/thumb-icon.svg	(from https://doccure.dreamstechnologies.com/html/template/doctor-profile.html)
15:20:56	1887/1887	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2275f-61b9c050bae8a%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/building-icon.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/building-icon.svg	(from https://doccure.dreamstechnologies.com/html/template/doctor-profile.html)
15:20:56	1867/1867	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2274b-61b9c050bbe2a%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/device-message2.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/device-message2.svg	(from https://doccure.dreamstechnologies.com/html/template/doctor-profile.html)
15:20:57	3938/3938	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22f62-61b9c050bae8a%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/calendar3.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/calendar3.svg	(from https://doccure.dreamstechnologies.com/html/template/doctor-profile.html)
15:20:57	2657/2657	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22a61-61b9c050bae8a%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/bullseye.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/bullseye.svg	(from https://doccure.dreamstechnologies.com/html/template/doctor-profile.html)
15:20:57	2215/2215	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%228a7-61b9c050b9eea%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/bookmark-star.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/bookmark-star.svg	(from https://doccure.dreamstechnologies.com/html/template/doctor-profile.html)
15:20:58	181825/181825	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%222c641-61b9c050d44cb%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/experience-logo-01.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/experience-logo-01.svg	(from https://doccure.dreamstechnologies.com/html/template/doctor-profile.html)
15:20:58	253231/253231	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%223dd2f-61b9c050d546b%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/experience-logo-02.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/experience-logo-02.svg	(from https://doccure.dreamstechnologies.com/html/template/doctor-profile.html)
15:20:58	47903/47903	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22bb1f-61b9c050fa62d%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/insurence-logo-01.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/insurence-logo-01.svg	(from https://doccure.dreamstechnologies.com/html/template/doctor-profile.html)
15:20:58	66981/66981	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22105a5-61b9c050fa62d%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/insurence-logo-02.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/insurence-logo-02.svg	(from https://doccure.dreamstechnologies.com/html/template/doctor-profile.html)
15:20:59	45330/45330	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22b112-61b9c050fb5cd%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/insurence-logo-03.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/insurence-logo-03.svg	(from https://doccure.dreamstechnologies.com/html/template/doctor-profile.html)
15:20:59	163859/163859	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2228013-61b9c050fb5cd%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/insurence-logo-04.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/insurence-logo-04.svg	(from https://doccure.dreamstechnologies.com/html/template/doctor-profile.html)
15:20:59	90611/90611	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22161f3-61b9c050fb5cd%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/insurence-logo-05.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/insurence-logo-05.svg	(from https://doccure.dreamstechnologies.com/html/template/doctor-profile.html)
15:20:59	30479/30479	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22770f-61b9c050fb5cd%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/insurence-logo-06.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/insurence-logo-06.svg	(from https://doccure.dreamstechnologies.com/html/template/doctor-profile.html)
15:21:00	30829/30829	---M--	200	added ('OK')	image/jpeg	etag:%22786d-61b9c05085327%22	https://doccure.dreamstechnologies.com/html/template/assets/img/clinic/clinic-11.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/clinic/clinic-11.jpg	(from https://doccure.dreamstechnologies.com/html/template/doctor-profile.html)
15:21:00	31345/31345	---M--	200	added ('OK')	image/jpeg	etag:%227a71-61b9c05085327%22	https://doccure.dreamstechnologies.com/html/template/assets/img/clinic/clinic-12.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/clinic/clinic-12.jpg	(from https://doccure.dreamstechnologies.com/html/template/doctor-profile.html)
15:21:00	50437/50437	---M--	200	added ('OK')	image/jpeg	etag:%22c505-61b9c05084387%22	https://doccure.dreamstechnologies.com/html/template/assets/img/clients/client-16.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/clients/client-16.jpg	(from https://doccure.dreamstechnologies.com/html/template/doctor-profile.html)
15:21:01	24873/24873	---M--	200	added ('OK')	image/jpeg	etag:%226129-61b9c0510cf0e%22	https://doccure.dreamstechnologies.com/html/template/assets/img/patients/patient1.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/patients/patient1.jpg	(from https://doccure.dreamstechnologies.com/html/template/doctor-profile-2.html)
15:21:01	33184/33184	---M--	200	added ('OK')	image/jpeg	etag:%2281a0-61b9c0510deae%22	https://doccure.dreamstechnologies.com/html/template/assets/img/patients/patient2.jpg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/patients/patient2.jpg	(from https://doccure.dreamstechnologies.com/html/template/doctor-profile-2.html)
15:21:01	686/686	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%222ae-61b9c0510714d%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/today-icon.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/today-icon.svg	(from https://doccure.dreamstechnologies.com/html/template/booking-2.html)
15:21:02	10350/10350	---MCZ	200	added ('OK')	text/html	date:Mon,%2024%20Jun%202024%2005:26:14%20GMT	https://doccure.dreamstechnologies.com/html/template/paitent-details.html	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/paitent-details.html	(from https://doccure.dreamstechnologies.com/html/template/booking-2.html)
15:21:02	1673/1673	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22689-61b9c050bbe2a%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/device-message.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/device-message.svg	(from https://doccure.dreamstechnologies.com/html/template/booking-2.html)
15:21:02	478/478	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%221de-61b9c0510426d%22	https://doccure.dreamstechnologies.com/html/template/assets/img/icons/smart-phone.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/icons/smart-phone.svg	(from https://doccure.dreamstechnologies.com/html/template/booking-2.html)
15:21:03	117491/117491	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%221caf3-61b9c050b4129%22	https://doccure.dreamstechnologies.com/html/template/assets/img/google-img.svg	C:/My%20Web%20Sites/dr1/doccure.dreamstechnologies.com/html/template/assets/img/google-img.svg	(from https://doccure.dreamstechnologies.com/html/template/booking-2.html)
